place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURDdnB1ZTdBRRAB,Richa Maheshwari,https://www.google.com/maps/contrib/114385491928608143377/reviews?entry=ttu,1,"Their customer service is terrible! My trainer quit without any advance notice and I still had pending sessions left which I had paid for. I asked for a refund and they said, they will get back to me. Nobody called me back. I called again and again and each time I was told that they will get the manager to call me back. This went on for 9 months. Meanwhile, I ended up cancelling my membership. And so they finally said, since you have cancelled your membership, you have lost the outstanding PT sessions! I have also been asking them to send me invoices of the payments I had made for 2020. I was told they will email it to me but weeks later, nothing came. Have followed up again and hoping I will receive the details this time!

Really poor experience. Definitely not joining them again.

Update: finally received the invoices.",4 years ago,2020-12-17T14:50:30,,,,15,11,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURDdE5iVG13RRAB,Kathy Tan,https://www.google.com/maps/contrib/111115726028225081959/reviews?entry=ttu,2,,4 years ago,2020-12-17T14:50:30,,,,0,13,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURDdUlpeUFREAE,Esther J,https://www.google.com/maps/contrib/117988644579045149294/reviews?entry=ttu,1,"Just cancelled my membership. I was charged unfairly for a full cycle (90$) and also a freeze fee (20$) that was waivered during the lockdown and phase 2 and suddenly was reinstated without any notification. On top of that, one of their trainers verbally harassed me which I wrote a long email about. A group of scammers and I am so tired of them. I am switching to Pure after being a member for 3 years - couldn't be happier",4 years ago,2020-12-17T14:50:30,,,,8,49,11,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNDMU1HN3hBRRAB,Tracy Cao,https://www.google.com/maps/contrib/107398626278572512896/reviews?entry=ttu,5,My fitness home ,4 years ago,2020-12-17T14:50:31,,,,0,68,37,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChRDSUhNMG9nS0VJQ0FnSUNDcEtzdBAB,Ignacio Launa,https://www.google.com/maps/contrib/107955303984405379766/reviews?entry=ttu,5,"One of the best gyms I was around the world. Have a lot of classes, all the machines you could need and a lot of space to workout with your own body and weight.",4 years ago,2020-12-17T14:50:31,,,,0,163,178,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUQ4cllidWhRRRAB,liam mooney,https://www.google.com/maps/contrib/114227990623243763038/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,4,1,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUM4cWVETFd3EAE,Nieves Garcia,https://www.google.com/maps/contrib/100522217006626570368/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,11,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUM4MHJHM2RnEAE,Siew Ghee Kung Lim,https://www.google.com/maps/contrib/116962304941193992618/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,13,51,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURjd3JhYVVREAE,Htutwin Htut,https://www.google.com/maps/contrib/113520160533625968582/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,3,5,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNjemM2aHFRRRAB,Andy Lim,https://www.google.com/maps/contrib/111763928649860213929/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,62,562,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURzbXNTd1F3EAE,Yuhan Lian,https://www.google.com/maps/contrib/112990541600038582979/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,4,2,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURzM0lqaEVnEAE,Nicolaas van der Merwe,https://www.google.com/maps/contrib/112697035894408713463/reviews?entry=ttu,5,"The best of the Virgin Active gyms in Singapore. Spacious , very well equipped. Separate area from olympic bar exercises. Enough squad racks. Spacious functional training area . Access to relaxing pool area.. what a treat! No need for padlock. Towels , gym shirt and short are provided. Highly recommend!",4 years ago,2020-12-17T14:50:31,,,,0,102,48,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN3emQyY09nEAE,Megha,https://www.google.com/maps/contrib/117894901423701904750/reviews?entry=ttu,4,"I loved this gym!
Pros:
Firstly, there is no hard selling tactics used like other gyms in the neighborhood. They are transparent about their rates online, unlike other gyms that will give you a special price on immediate sign up type of offers.
They deliver what they charge for, the gyms are sparkling, class apart from most gyms. The vibrant ambience, the facilities, tons of equipment, healthy cafe, space and lots more makes anyone look forward to work out time.

Cons:
- For a location like tanjong pagar where there is residential crowds as well as office crowds, they could do with classes during the non-peak hours too. Classes were always too full at peak hour.
- At the end of my contract, I faced some challenges ...(I didnt end it because I didnt like the gym but I was relocating) and ofcourse there is always a one-off case but many businesses with membership contracts like gyms, phone companies have such issues, so no surprise there. Though I must say the staff were very helpful and resolved the issue within the week.",4 years ago,2020-12-17T14:50:31,,,,0,88,104,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNzaDlqZ0JREAE,Matt Trewhella,https://www.google.com/maps/contrib/101233883912331461202/reviews?entry=ttu,5,"Came for a casual workout, such an awesome facility. Was there during peak hour and could still move around freely. Staff were exceptional and went over and above to make my casual visit quality. Equipment is first class with a well thought out floor plan. The outside swimming pool is an awesome aspect and a great way to finish off a session.",4 years ago,2020-12-17T14:50:31,,,,0,14,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNzemRibkhBEAE,Demis Bhojoo,https://www.google.com/maps/contrib/103710686232198544532/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,25,1408,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNzMWF2MHN3RRAB,Hoang Dang Bach,https://www.google.com/maps/contrib/114613771031138874232/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,34,155,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUQwbTdqYmx3RRAB,Crystal Koh,https://www.google.com/maps/contrib/115830770081303202896/reviews?entry=ttu,5,"One of the top notch gyms in town, and understandably more pricey than others so that it's not so crowded. Best classes (in my opinion) are hot yoga and altitude.

Roughly members would pay $200+ a month for a 12 or 24 months package but they charge you by weeks I.e 52 weeks or 104 weeks. There's plenty of equipment and interesting facilities. There's a pool shared with Sofitel, Himalayan salt inhalation room, sleeping pods for the busy executives wanting a quick nap, yoga studios, les mils classes (bodycombat, bodypump) and workout area with free weights. What I love is their threadmills machines come with Netflix (you need your own account) and YouTube! There's complimentary attire they would rent to you, and also shower facilities and hair dryers etc. lockers are available as well. Everyday there would be fruits in a basket and free tea and coffee and water :)",4 years ago,2020-12-17T14:50:31,,,,0,1277,6315,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURNNTdLcE5nEAE,Synthia Jacob,https://www.google.com/maps/contrib/106200527716963834979/reviews?entry=ttu,5,"I almost didnt get a subscription here, but Im so happy I ended up getting one, and thats all thanks to JJ. I arrived at the gym quite late, it was after 9pm. I already had another gym in mind, but as I was nearby I decided to take a look at Virgin Active too. JJ was both professional and friendly (I didnt expect so much positive energy from someone at 9pm) and explained to me with lots of patience what is included. He kind of convinced me to get the subscription - great communication skills! Now I can say that I definitely made a good choice. Its been a month since Ive been using the gym 5-6 times/ week and its everything and much more than I expected. The changing room is clean, spacious and bright, it provides multiple hairdryers, towels and gym clothes. The training room is spacious and has enough equipment, even on the peak hours its easy to find something available. The gym has a wonderful view that you can enjoy when using the treadmill. I tried a few of the classes and my favorite by far is Grit - short, but intense. I also liked the hot yoga class. They have some interesting and creative classes as well, such as Barre (a ballet inspired workout). I totally recommend this gym. I really have no complains.",4 years ago,2020-12-17T14:50:31,,,,2,228,601,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURNMXNfenN3RRAB,Alejandro Herrera,https://www.google.com/maps/contrib/115417338333814903802/reviews?entry=ttu,5,,4 years ago,2020-12-17T14:50:31,,,,0,184,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURNM096NlVBEAE,Terence Kok,https://www.google.com/maps/contrib/115477060614741302005/reviews?entry=ttu,5,Spacious clean and great work out place.,4 years ago,2020-12-17T14:50:31,,,,0,96,461,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURNNk11TEh3EAE,John Styles,,5,,5 years ago,2019-12-17T14:50:31,,,,0,,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNNLTZpWmdRRRAB,Frangi Wong,https://www.google.com/maps/contrib/113489349896528459105/reviews?entry=ttu,5,,5 years ago,2019-12-17T14:50:31,,,,0,65,341,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNNamVfTWdnRRAB,79th Jedi,https://www.google.com/maps/contrib/100417278410279649672/reviews?entry=ttu,4,"Just a gym, high class gym",5 years ago,2019-12-17T14:50:31,,,,0,139,211,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNNeVktUDhnRRAB,chao lee,https://www.google.com/maps/contrib/104581105745484392335/reviews?entry=ttu,5,,5 years ago,2019-12-17T14:50:31,,,,0,7,18,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNNeXNHQ29RRRAB,Diana R,https://www.google.com/maps/contrib/102157818940506229707/reviews?entry=ttu,5,"VA is one of the best gyms in Singapore. Their classes are great, facility is comprehensive.",5 years ago,2019-12-17T14:50:31,,,,1,441,560,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUQwX1oyb01nEAE,D Psari,https://www.google.com/maps/contrib/100015792110313252648/reviews?entry=ttu,5,,5 years ago,2019-12-17T14:50:31,,,,0,80,1052,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUQweHRfaWZBEAE,Avadhoot Kulkarni,https://www.google.com/maps/contrib/104203376235112358425/reviews?entry=ttu,5,,5 years ago,2019-12-17T14:50:31,,,,0,19,8,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUQwdkliT3h3RRAB,Florian Parzhuber,https://www.google.com/maps/contrib/112997725382539959448/reviews?entry=ttu,5,This is where I make all my sick gainz.,5 years ago,2019-12-17T14:50:31,,,,0,208,584,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUQwLUtDS19BRRAB,Mitsy vlogs,https://www.google.com/maps/contrib/105158893238293730001/reviews?entry=ttu,4,,5 years ago,2019-12-17T14:50:31,,,,0,67,200,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUMwd3RYYW93RRAB,Julian Thomas,https://www.google.com/maps/contrib/104421197485512098823/reviews?entry=ttu,5,"This is one of the best gyms I have ever been to. It has all the amenities and equipment you could hope for from a proper gym. Weights, functional equipment, lifting rigs, extensive cardio section, and great studio classes. They even have a napping area, a coworking space, and an altitude training room! Plus access to a pool, and high class touches.

5/5. And I've heard other locations are even more stacked. @VirginActive if you're listening please come to Toronto ;)",5 years ago,2019-12-17T14:50:31,,,,4,130,1075,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUMwbk5IM25BRRAB,Dane Fernandez,https://www.google.com/maps/contrib/109137248393331708791/reviews?entry=ttu,2,"This review is for the Tanjong Sorry for the inconvenience Pagar location.

The gym is conveniently located ontop of the Tanjong Pagar MRT station. Often times one of the few Virgin Active locations open on public holidays.

Be prepared to face many broken machines, non-functioning amenities such as steamrooms being broken or wifi being down, full or unbookable classes, blaring music, and an unfriendly janitorial staff.

This all makes sense though because the gym is just so affordable. With rates around only $55 a week (nearly $3,000 a year) who could expect a premium experience.

They do some cute motivational chalkboard drawings every couple of weeks - really makes me feel like I am getting my monies worth.",5 years ago,2019-12-17T14:50:31,,,,6,55,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURVZzlLWmhnRRAB,Daniel Dyrnes,https://www.google.com/maps/contrib/116378090728795386142/reviews?entry=ttu,4,"Good high quality gym with friendly staff!

But the membership prices are very high and it gets really busy every day from 18:00 to 20:00.",5 years ago,2019-12-17T14:50:31,,,,0,126,66,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURVM2RDUzdRRRAB,Pam Wong,https://www.google.com/maps/contrib/111285971698735231334/reviews?entry=ttu,2,"I love being a Virgin Active member and I have frequented most of their branches but the service standards at this branch in particular is nowhere near any of the others. Quite a few of my friends who are regulars of the Marine One branch have spoken poorly of the Tanjong Pagar branch and I cant say that I disagree.

Being pretty new to the Tanjong Pagar branch, I asked for some help and directions because I couldnt find my way around. The staff at the counter was very impatient with me and spoke to me like I should already know everything. They also managed to lose my gym member card and told me they cant do anything about it. When I prompted them further to give me a proper solution, they told me to get it reprinted at Marine One. Such great service recovery. I honestly think the service staff here should go check out their counterparts at the Marina One and Paya Lebar branches to learn a thing or two about customer service.",5 years ago,2019-12-17T14:50:31,,,,0,12,3,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURVc3F6LXRRRRAB,Charmaine P,https://www.google.com/maps/contrib/114792494493532577667/reviews?entry=ttu,5,"Amazing atmosphere. There are a lot of space between the machines and there are sufficient showers for females that I have never queued for. Love that the staff do not disturb us or try to upsell packages. They will check you in at the counter and you are free to get on with your stuff. Even for goers who only came for the trial, they won't be made to feel obligated into joining the gym.",5 years ago,2019-12-17T14:50:32,,,,0,3,1,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNVbVptN2ZBEAE,Sverre Christian Stoltz,https://www.google.com/maps/contrib/108733587162804673704/reviews?entry=ttu,5,Recommended. Does it get any better? Anywhere? Doubt it...,5 years ago,2019-12-17T14:50:32,,,,1,142,1,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURrdzVfTUxBEAE,JAMES FOX,https://www.google.com/maps/contrib/115473147644764454240/reviews?entry=ttu,3,"Never enough glasses and cups, seems under resourced",5 years ago,2019-12-17T14:50:32,,,,0,45,298,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURrcWYzSVZREAE,Aipie,https://www.google.com/maps/contrib/118047834310133703844/reviews?entry=ttu,4,,5 years ago,2019-12-17T14:50:32,,,,0,118,1750,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUQ0cGRMLXpRRRAB,SweetyBabe72,https://www.google.com/maps/contrib/113721772926365106130/reviews?entry=ttu,5,,5 years ago,2019-12-17T14:50:32,,,,0,10,14,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURZMTh5cUFREAE,Mark Bruns,https://www.google.com/maps/contrib/115748953868546419860/reviews?entry=ttu,5,Most space in free weights area amongst all Virgin gyms in Singapore,5 years ago,2019-12-17T14:50:32,,,,0,225,578,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURZaTdTWXdnRRAB,sarah seah,https://www.google.com/maps/contrib/108292535112109673038/reviews?entry=ttu,4,,5 years ago,2019-12-17T14:50:32,,,,0,2,47,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURZOC1POURnEAE,Rousseau Anah Dave,https://www.google.com/maps/contrib/118061088042623009396/reviews?entry=ttu,5,Excellent facilities,5 years ago,2019-12-17T14:50:32,,,,0,35,5,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNZNTlHTURREAE,Jaideep Bedi,https://www.google.com/maps/contrib/118180504088692674024/reviews?entry=ttu,1,"Rules for the sake of rules. And expensive. Apparently, you HAVE to do the class warm up EXACTLY as prescribed when doing a class. Lol. You cannot, even if you remarkably know your own body better than them, do your own stretches. Big brother knows best. We have rules? Why? Cause its the rule. Note this is not a written down policy (naturally as its rather unenforceable) just something they make up because they have to feel important for themselves. Given like any gym you are rightly asked to sign a waiver form, this isnt about injury liability this is just about the instructors and staff decreeing power amongst themselves and then feeling self important when they address and enforce their own rules. For the money and total lack of common sense i would strongly recommend another gym.",5 years ago,2019-12-17T14:50:32,,,,3,9,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNZOC1Pdl93RRAB,Roy Nahum,https://www.google.com/maps/contrib/113873145875885100863/reviews?entry=ttu,5,,5 years ago,2019-12-17T14:50:32,,,,0,66,2,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURJX2RXNFB3EAE,E Cho,https://www.google.com/maps/contrib/106761824349543002648/reviews?entry=ttu,4,,5 years ago,2019-12-17T14:50:32,,,,0,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNZbUxUWUVREAE,Kevin Sweeney,https://www.google.com/maps/contrib/116140666947300900920/reviews?entry=ttu,4,,5 years ago,2019-12-17T14:50:32,,,,0,9,13,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNZOFBiUHhnRRAB,A -,https://www.google.com/maps/contrib/102415708656228712557/reviews?entry=ttu,4,"Smaller than most of the other Virgin Singapore outlets, but love coming here for the altitude room!",5 years ago,2019-12-17T14:50:32,,,,0,26,3,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURJeC1PVjRBRRAB,Orion Ray-Jones,https://www.google.com/maps/contrib/108264429673406130263/reviews?entry=ttu,4,,5 years ago,2019-12-17T14:50:32,,,,0,43,2,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURJaTc3QWJBEAE,Eusuf Timol,https://www.google.com/maps/contrib/107407503254304416408/reviews?entry=ttu,5,"Great gym, especially for international travelers with premier memberships. The gym offers so much space and variety of exercise types. The dedicated deadlift area was definitely a plus. The free gym gear and towels are a must. Just wish the weight area was a little bigger to match the rest of the gym.",5 years ago,2019-12-17T14:50:32,,,,2,92,66,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURJdHV2UlFBEAE,chandru sekar,https://www.google.com/maps/contrib/100189958201554851851/reviews?entry=ttu,4,,5 years ago,2019-12-17T14:50:32,,,,0,9,1,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURJOVAzZDBRRRAB,Jason C,https://www.google.com/maps/contrib/101575798491800553595/reviews?entry=ttu,5,"A wonderfully clean and well maintained gym in posh surroundings. Plenty of equipment, modern and spacious.",5 years ago,2019-12-17T14:50:32,,,,0,92,10,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURJeU1QYUhnEAE,Vinutha BR,https://www.google.com/maps/contrib/105992553722576454707/reviews?entry=ttu,5,,5 years ago,2019-12-17T14:50:32,,,,0,16,274,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURJaUlIY2FBEAE,Nina R.,https://www.google.com/maps/contrib/109776568995939763237/reviews?entry=ttu,3,"Sparkling upscale gym with top notch facilities and equipment. Unfortunately it is only accessible via one lift and a few times it went out of service and the patrons have to take a long detour from the office building to get in. Also the floor shakes too much, cant bear running on a treadmill as the footsteps of the neighboring runner causes the floor to recoil back, affecting my stride and perhaps too much impact on my knees.",5 years ago,2019-12-17T14:50:32,,,,3,45,11,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNJM1pMWmp3RRAB,CK Tan,https://www.google.com/maps/contrib/116706418542689313171/reviews?entry=ttu,3,,6 years ago,2018-12-17T14:50:32,,,,0,6,24,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNJMllPWWRnEAE,Mark McLaren,https://www.google.com/maps/contrib/112086530896162865206/reviews?entry=ttu,2,Dirty equipment,6 years ago,2018-12-17T14:50:32,,,,0,25,49,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNJMFlYdVpREAE,Celine Tay,https://www.google.com/maps/contrib/116022430458068854668/reviews?entry=ttu,5,Pricy package. But good classes,6 years ago,2018-12-17T14:50:32,,,,0,119,77,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNJb1k3UmlRRRAB,Fc,https://www.google.com/maps/contrib/112584800084210548161/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:32,,,,0,362,1872,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNJX0k3UlBBEAE,Chris de Josselin,https://www.google.com/maps/contrib/114938254735901660584/reviews?entry=ttu,5,great gym with access for guests staying at Sofitel City Centre,6 years ago,2018-12-17T14:50:32,,,,0,11,41,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUR3cC1uajZRRRAB,Andreas Thiede,https://www.google.com/maps/contrib/116499908033673823853/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:32,,,,0,26,33,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUR3Z05Yc0Z3EAE,Parth,https://www.google.com/maps/contrib/111273581922872367756/reviews?entry=ttu,4,,6 years ago,2018-12-17T14:50:32,,,,0,2,1,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNnNU1qSl9RRRAB,Dinesh Black,https://www.google.com/maps/contrib/113995136650384093299/reviews?entry=ttu,4,,6 years ago,2018-12-17T14:50:32,,,,0,18,7,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNRbS12T253RRAB,Bilesh Ladva,https://www.google.com/maps/contrib/105959443771779814571/reviews?entry=ttu,4,"Really great gym, lots of good equipment",6 years ago,2018-12-17T14:50:32,,,,1,561,6913,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNnaTRxVG9RRRAB,Pin,https://www.google.com/maps/contrib/106305194157498266472/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:32,,,,0,44,247,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNRbk03d1JREAE,Lim Yi Ren,https://www.google.com/maps/contrib/113859960360302743201/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:32,,,,0,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURBbnFiQ01REAE,R,https://www.google.com/maps/contrib/108827130327870256531/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,199,168,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURBNWMzbjdBRRAB,Maria Toomik,https://www.google.com/maps/contrib/113646272889828080487/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,4,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURnbGNQRDR3RRAB,Konstantin Gus,https://www.google.com/maps/contrib/109362696203480111476/reviews?entry=ttu,5,"Good gym, best i seen in Singapore",6 years ago,2018-12-17T14:50:33,,,,0,193,2140,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNnaWItV0VREAE,Khir Saleh,https://www.google.com/maps/contrib/115235126174517855220/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,8,1,,,
